sentence,value,temperature,domain
A randomized controlled trial demonstrated that a high‑fat diet exacerbated inflammatory markers in the cardiovascular system of elderly patients.,-17.0,0.6,Food
A high‑fat diet enriched with cholesterol and saturated fats accelerated atherosclerotic plaque development in the carotid arteries of the ApoE‑knockout mouse model.,-23.5,0.6,Food
A cohort study examined how a high‑fat diet in elderly patients influenced the prevalence of insulin resistance and cardiovascular disease.,-21.625,0.6,Food
"A longitudinal cohort study examined how a gluten‑free diet affected the incidence of dermatitis in pediatric patients with celiac disease, revealing that strict adherence reduced rash severity and improved quality of life.",-31.25,0.6,Food
The high‑fat diet contributed to the development of non‑alcoholic fatty liver disease in the murine cohort.,-11.875,0.6,Food
The prevalence of gluten intolerance in the pediatric population was found to be higher in children with inflammatory bowel disease than in healthy controls.,-21.75,0.6,Food
"The ketogenic diet rich in high‑fat, low‑carbohydrate foods has been shown to lower the incidence of metabolic syndrome in obese adults.",-20.5,0.6,Food
"The gluten‑free diet reduced the incidence of dermatitis herpetiformis in patients with celiac disease, improving skin‐related quality of life.",-20.375,0.6,Food
High‑fat diet consumption was associated with increased hepatic steatosis and elevated serum triglyceride levels in the murine model.,-12.4375,0.6,Food
High-fat diet consumption was associated with increased insulin resistance and elevated circulating triglyceride levels in the study cohort.,-17.75,0.6,Food
High protein intake from whey protein supplements was associated with reduced hepatic steatosis in patients with non‑alcoholic fatty liver disease.,-18.875,0.6,Food
"High-protein dairy consumption was associated with a lower incidence of chronic kidney disease in elderly patients, suggesting a protective role of milk-derived nutrients on renal function.",-23.625,0.6,Food
Metabolic syndrome prevalence is higher among patients who consume a high‑fat diet compared with those who follow a low‑fat diet.,-20.375,0.6,Food
Metagenomic sequencing of the gut microbiome in patients consuming a high‑fat diet revealed an increased abundance of Bacterium Clostridium perfringens associated with elevated inflammatory markers.,-30.625,0.6,Food
"Metabolomic profiling of high‑fat diet‑induced obese mice revealed elevated circulating triglycerides and altered adiponectin levels, suggesting a link between dietary fat consumption and metabolic syndrome.",-32.75,0.6,Food
Metformin reduced the incidence of hyperglycemia in patients consuming a high‑fat diet by improving insulin sensitivity in the liver.,-24.25,0.6,Food
Milk consumption during pregnancy has been associated with a reduced risk of neonatal hypocalcemia in the neonatal population.,-20.25,0.6,Food
Milk proteins such as whey and casein are major allergens that trigger IgE‑mediated hypersensitivity reactions in susceptible individuals.,-23.375,0.6,Food
Milk intake during pregnancy was found to be associated with lower risk of preeclampsia in a large cohort of women.,-22.5,0.6,Food
Milk ingestion during the first trimester was associated with a lower incidence of allergic rhinitis in the pediatric population.,-23.75,0.6,Food
"In a randomized controlled trial, the high‑fat diet group exhibited a significantly higher incidence of hepatic steatosis compared with the low‑fat diet group, indicating that dietary fat intake directly influences liver fat accumulation.",-22.375,0.6,Food
"In the randomized controlled trial, patients following a high‑fat diet exhibited significantly higher triglyceride levels compared to those consuming a low‑fat diet, suggesting dietary fat intake influences lipid metabolism.",-23.0,0.6,Food
"In patients with inflammatory bowel disease, a gluten‑free diet significantly reduces the severity of abdominal pain and improves mucosal healing, as measured by endoscopic scores.",-19.875,0.6,Food
Increased consumption of gluten‑rich cereals has been linked to higher rates of celiac disease among pediatric populations.,-20.5,0.6,Food
Mediterranean diet rich in olive oil and fresh vegetables has been shown to lower inflammatory biomarkers in elderly patients with metabolic syndrome.,-19.125,0.6,Food
Meditation of the gut microbiome on the absorption of high‑fat diet‑derived bile acids was explored by measuring fecal bile acid composition in a cohort of obese patients.,-40.75,0.6,Food
Meditational yoga practice has been shown to reduce inflammatory cytokines in patients following a high‑fat diet.,-24.5,0.6,Food
Meditators consuming a high‑fat diet exhibited significantly higher serum triglyceride levels compared with those following a low‑fat diet.,-23.875,0.6,Food
Celiac disease patients often experience abdominal pain and diarrhea after consuming gluten‑rich foods such as bread and pasta.,-21.375,0.6,Food
Cocoa intake was found to reduce inflammation markers in adolescents with metabolic syndrome.,-28.5,0.6,Food
Caffeine intake from high‑fat diet has been linked to increased risk of gastric ulceration in the elderly population.,-24.875,0.6,Food
Citrus fruit consumption was associated with a reduced incidence of gastrointestinal infection in the pediatric population.,-23.375,0.6,Food
"Nutritional epidemiologists examined how a gluten‑free diet influenced gut microbiota composition in patients with celiac disease, noting a significant increase in Bifidobacterium adolescentis abundance.",-26.625,0.6,Food
Nursing care for patients with a high-fat diet was associated with a significant increase in serum triglyceride levels.,-22.625,0.6,Food
Nurses in the pediatric ward administered a high‑fat diet to children with severe malnutrition to assess its impact on growth velocity and BMI.,-24.25,0.6,Food
"Nausea and vomiting were significantly reduced in patients following a gluten‑free diet, confirming the role of food intolerance in irritable bowel syndrome.",-24.25,0.6,Food
Regular intake of high‑fat diet has been shown to increase the risk of developing non‑alcoholic fatty liver disease in obese adults.,-22.875,0.6,Food
Regular consumption of gluten‑rich bread has been linked to increased intestinal permeability and exacerbation of inflammatory bowel disease symptoms in susceptible patients.,-21.0,0.6,Food
Regularly consuming high‑fat diets has been shown to increase the risk of developing non‑alcoholic fatty liver disease in the pediatric population.,-25.125,0.6,Food
Regular dairy consumption has been associated with reduced risk of colorectal cancer in the elderly population.,-21.25,0.6,Food
Early diagnosis of celiac disease in patients with dermatitis herpetiformis may be improved by measuring serum tissue transglutaminase antibodies after a gluten‑free diet is initiated.,-30.25,0.6,Food
"Early‑stage colorectal cancer patients consuming a high‑fat diet exhibited significantly elevated serum cholesterol levels and increased tumor‑associated macrophage infiltration, suggesting diet‑induced metabolic dysregulation may accelerate disease progression.",-34.5,0.6,Food
Early-onset inflammatory bowel disease in infants may be triggered by a gluten‑free diet that inadvertently reduces essential amino acid intake.,-32.5,0.6,Food
Early introduction of gluten‑free diets in infants with a family history of celiac disease may reduce the incidence of autoantibody positivity in the first year of life.,-29.625,0.6,Food
Dietary intake of high‑fat food was associated with increased serum triglyceride levels in the cohort.,-18.25,0.6,Food
Dietitians recommend limiting gluten intake in patients with celiac disease to reduce intestinal inflammation.,-20.25,0.6,Food
Dietitian guidance on a gluten‑free high‑fat diet was found to improve metabolic markers in patients with celiac disease.,-31.5,0.6,Food
"Diet quality, measured by the Mediterranean Diet Score, was associated with reduced risk of hypertension in the elderly population.",-31.0,0.6,Food
"Patients receiving a high‑fat diet exhibited increased hepatic steatosis and elevated serum triglyceride levels, suggesting a direct link between dietary fat intake and metabolic dysfunction.",-18.0,0.6,Food
"Patients following a high‑fat diet exhibited increased serum triglyceride levels, indicating that dietary fat intake directly influences lipid metabolism.",-20.5,0.6,Food
Patients with celiac disease who consume gluten-free bread demonstrate reduced intestinal villous atrophy and improved serological markers.,-24.125,0.6,Food
