sentence,value,temperature,domain
"Accidents involving high‑speed motor vehicles frequently result in blunt trauma to the thoracic cavity, causing severe chest wall fractures and potential cardiac tamponade that requires immediate surgical intervention.",-36.75,0.4,InjuryOrPoisoning
An acetaminophen overdose presenting with acute liver injury prompted emergency department nurses to administer activated charcoal and monitor serum bilirubin levels in the pediatric population.,-20.25,0.4,InjuryOrPoisoning
"An elderly patient presented to the emergency department with a severe acetaminophen overdose, requiring immediate administration of N‑acetylcysteine and close monitoring of liver function tests.",-17.75,0.4,InjuryOrPoisoning
"An outpatient clinic in a rural community reported a sudden spike in acetaminophen overdose cases following the release of a new over‑the‑counter pain‑relief formulation, prompting local pharmacists to issue a safety alert to the population group of elderly patients and their caregivers.",-40.25,0.4,InjuryOrPoisoning
"An orthopedic surgeon documented a severe blunt trauma injury to the distal femoral shaft after a high‑speed motor vehicle collision, prompting immediate surgical fixation with a titanium intramedullary nail.",-26.125,0.4,InjuryOrPoisoning
"In an emergency department, a patient presenting with a severe acetaminophen overdose required immediate administration of N‑acetylcysteine to prevent acute liver injury.",-21.25,0.4,InjuryOrPoisoning
"In the emergency department, a patient presented with severe abdominal pain after a blunt trauma to the lower abdomen, and imaging revealed a ruptured spleen requiring urgent splenectomy.",-23.75,0.4,InjuryOrPoisoning
"In a randomized controlled trial, the incidence of acetaminophen overdose was significantly reduced by implementing a nurse‑led educational intervention that emphasized safe dosing guidelines for the elderly population.",-25.625,0.4,InjuryOrPoisoning
"In blunt trauma patients, the presence of a high-grade femoral fracture often leads to a rapid rise in serum creatinine, indicating acute kidney injury.",-30.5,0.4,InjuryOrPoisoning
"Rupture of a splenic aneurysm caused a massive hemoperitoneum, prompting emergent splenectomy and transfusion of packed red blood cells to stabilize the patient.",-25.625,0.4,InjuryOrPoisoning
Ribosomal RNA from a Staphylococcus aureus infection was detected in the blister fluid of a patient who sustained a second‑degree burn after a chemical spill.,-32.75,0.4,InjuryOrPoisoning
Rhesus macaques exposed to a high‑dose acetaminophen overdose exhibited severe hepatocellular injury and a marked elevation in serum alanine aminotransferase levels.,-30.75,0.4,InjuryOrPoisoning
"Rural patients with acetaminophen poisoning exhibited a higher incidence of acute liver failure compared with urban patients, suggesting that delayed access to emergency care may worsen outcomes.",-29.625,0.4,InjuryOrPoisoning
"Severe blunt trauma to the left ventricle caused a sudden drop in cardiac output, prompting emergency surgical repair with a temporary pacemaker to stabilize the patient.",-21.0,0.4,InjuryOrPoisoning
"Severely burned patients exposed to high‑temperature flame injury exhibited elevated serum lactate and creatinine levels, indicating acute renal failure and systemic shock.",-39.75,0.4,InjuryOrPoisoning
"Seventeen patients with acetaminophen poisoning were admitted to the emergency department, and their serum glutathione levels were measured to assess hepatic injury severity.",-26.375,0.4,InjuryOrPoisoning
Sepsis following a blunt trauma to the abdominal wall was managed with early broad‑spectrum antibiotics and aggressive fluid resuscitation to prevent multi‑organ failure.,-26.25,0.4,InjuryOrPoisoning
"High‑dose acetaminophen ingestion led to acute hepatic injury, prompting emergency department clinicians to administer N‑acetylcysteine and monitor serum transaminase levels.",-21.75,0.4,InjuryOrPoisoning
High-energy blunt trauma to the left ventricle frequently results in hemopericardium and requires emergent pericardiocentesis to prevent cardiac tamponade.,-20.5,0.4,InjuryOrPoisoning
"High blood pressure and a sudden acetaminophen overdose led to acute kidney injury in the elderly patient, prompting immediate emergency department intervention.",-32.75,0.4,InjuryOrPoisoning
"High-dose acetaminophen ingestion can precipitate acute liver failure, necessitating early transfer to a tertiary care center for intensive monitoring and potential liver transplantation.",-25.75,0.4,InjuryOrPoisoning
Repeated blunt trauma to the left ventricle can precipitate acute hemostasis failure and severe arrhythmia in elderly patients.,-22.75,0.4,InjuryOrPoisoning
"Repeated high‑dose acetaminophen ingestion in the emergency department led to acute liver failure, prompting immediate transfer to the intensive care unit for supportive care and possible liver transplantation.",-28.75,0.4,InjuryOrPoisoning
Repeated acetaminophen overdose in the pediatric population was associated with a higher incidence of acute liver failure requiring urgent transplantation.,-21.375,0.4,InjuryOrPoisoning
Repeated ingestion of high‑dose acetaminophen in a pediatric population was associated with acute liver failure and required emergent liver transplantation.,-25.875,0.4,InjuryOrPoisoning
"Head‑to‑head collision during the rugby match caused a severe blunt trauma to the patient’s left femoral artery, necessitating urgent vascular repair.",-26.25,0.4,InjuryOrPoisoning
"Head-on collision with a delivery truck caused blunt trauma to the patient's left femoral artery, leading to a sudden drop in blood pressure and necessitating emergent surgical repair.",-31.0,0.4,InjuryOrPoisoning
"Head and neck trauma patients with blunt cervical spine injury frequently present with elevated creatinine levels, indicating concurrent renal impairment.",-32.25,0.4,InjuryOrPoisoning
"Headache, nausea, and a rash appeared after the patient ingested a high‑dose acetaminophen overdose, prompting emergency department nursing care to monitor vital signs and administer activated charcoal.",-30.5,0.4,InjuryOrPoisoning
"During the emergency department triage, a patient with a severe acetaminophen overdose required immediate gastric lavage and activated the hospital's poison control protocol.",-27.75,0.4,InjuryOrPoisoning
"During accidental ingestion of an acetaminophen overdose, emergency physicians administered activated charcoal and N‑acetylcysteine to mitigate liver injury.",-27.375,0.4,InjuryOrPoisoning
"During emergency department triage, a patient presenting with a severe acetaminophen overdose was immediately administered activated charcoal and N‑acetylcysteine to mitigate liver injury.",-23.875,0.4,InjuryOrPoisoning
"During a blunt trauma incident, a patient’s elevated creatinine and hematuria indicated acute kidney injury requiring immediate nephrology consultation.",-24.5,0.4,InjuryOrPoisoning
Incision of the distal femoral artery during a traumatic road‑traffic collision resulted in a massive hemorrhage that required immediate surgical repair with a synthetic vascular graft.,-34.75,0.4,InjuryOrPoisoning
"Incubation of the acetaminophen overdose cohort revealed a dose‑dependent rise in serum transaminases, prompting emergency department nurses to initiate N‑acetylcysteine therapy within the first two hours of presentation.",-32.75,0.4,InjuryOrPoisoning
Incidence of acetaminophen overdose among elderly patients increased after the introduction of a new over‑the‑counter pain‑relief policy.,-19.0,0.4,InjuryOrPoisoning
Incidental acetaminophen overdose during a postoperative stay triggered an emergency department protocol that required immediate administration of N‑acetylcysteine and serial monitoring of serum transaminases.,-35.75,0.4,InjuryOrPoisoning
A multidisciplinary team of surgeons and anesthesiologists performed emergency laparotomy to address a severe blunt trauma-induced intra-abdominal hemorrhage in a patient with a history of chronic alcoholism.,-34.0,0.4,InjuryOrPoisoning
"A patient with a history of acetaminophen overdose presented with acute liver failure, prompting emergency transfer to a tertiary care hospital for intensive supportive care and consideration of liver transplantation.",-24.0,0.4,InjuryOrPoisoning
