sentence,value,temperature,domain
Acute acetaminophen poisoning in the pediatric population often leads to severe hepatic injury requiring urgent transfer to a tertiary care hospital.,-15.0625,0.2,InjuryOrPoisoning
"Acutely, a blunt trauma to the left ventricle caused a sudden elevation in creatinine and required immediate cardiologist intervention.",-28.5,0.2,InjuryOrPoisoning
"Acidic gastric reflux caused a severe esophageal injury in the patient, prompting emergency endoscopic evaluation and the placement of a temporary stent to prevent further tissue damage.",-27.125,0.2,InjuryOrPoisoning
A high‑energy blunt trauma to the left ventricle caused a severe myocardial rupture that required emergent surgical repair with a temporary pacemaker.,-19.375,0.2,InjuryOrPoisoning
A severe blunt trauma to the left ventricle caused a sudden rise in creatinine and required immediate placement of a temporary pacemaker.,-16.375,0.2,InjuryOrPoisoning
A sudden blunt trauma to the left ventricle caused a severe myocardial rupture requiring emergent surgical repair.,-15.6875,0.2,InjuryOrPoisoning
"A nurse administered naloxone to a patient who had suffered an acetaminophen overdose, reducing the risk of acute liver injury.",-18.25,0.2,InjuryOrPoisoning
Subsequent imaging revealed a comminuted fracture of the distal radius following a blunt trauma sustained during a recreational skateboarding accident.,-22.75,0.2,InjuryOrPoisoning
Subcutaneous injection of a high‑dose acetaminophen solution caused acute liver injury in a patient with pre‑existing hepatic steatosis.,-23.75,0.2,InjuryOrPoisoning
Subarachnoid hemorrhage following blunt trauma to the skull is a severe injury that can rapidly lead to increased intracranial pressure and cerebral edema.,-28.5,0.2,InjuryOrPoisoning
Substantial blunt trauma to the left ventricle can precipitate acute hemostasis failure and trigger a rapid inflammatory response in the cardiovascular system.,-25.5,0.2,InjuryOrPoisoning
"Blunt trauma to the left ventricle caused a sudden drop in cardiac output, prompting emergency cardiology consultation.",-13.1875,0.2,InjuryOrPoisoning
Blunted platelet aggregation after a blunt trauma to the left ventricle was observed in patients receiving a high‑dose aspirin regimen.,-22.75,0.2,InjuryOrPoisoning
"Blistering skin lesions and systemic edema developed in patients after accidental ingestion of a high‑dose acetaminophen overdose, prompting emergency department triage and intravenous N‑acetylcysteine administration.",-35.0,0.2,InjuryOrPoisoning
Blunts trauma to the left ventricle can precipitate acute hemostasis failure and necessitate emergent cardiac catheterization.,-26.625,0.2,InjuryOrPoisoning
"The emergency department observed a severe acetaminophen overdose in a pediatric patient, prompting immediate administration of N‑acetylcysteine and close monitoring of liver function tests.",-20.0,0.2,InjuryOrPoisoning
"The acetaminophen overdose resulted in acute liver injury, prompting emergency department nurses to administer activated charcoal and monitor serum bilirubin levels.",-15.625,0.2,InjuryOrPoisoning
The epidemiology of acetaminophen overdose in the pediatric population shows a rising trend in emergency department visits during summer months.,-19.875,0.2,InjuryOrPoisoning
"The elderly patient suffered a severe blunt trauma to the left ventricle after a fall from a ladder, prompting immediate cardiology consultation and emergency surgical repair.",-21.375,0.2,InjuryOrPoisoning
Severe blunt trauma to the left ventricle caused a sudden drop in cardiac output and required immediate emergency thoracotomy.,-15.5,0.2,InjuryOrPoisoning
Severely bruised skin and a mild fever after a blunt trauma to the left ventricle prompted emergency department nurses to administer intravenous fluids and monitor cardiac biomarkers.,-36.75,0.2,InjuryOrPoisoning
Seventy‑five percent of patients who sustained a blunt trauma to the lower extremity required a surgical intervention to repair a ruptured popliteal artery.,-25.875,0.2,InjuryOrPoisoning
Septic shock following a blunt trauma to the left ventricle was managed with early vasopressor support and aggressive fluid resuscitation.,-24.25,0.2,InjuryOrPoisoning
Emergency physicians administered intravenous lipid emulsion to treat a patient with severe acetaminophen poisoning and rapidly reversed the metabolic acidosis.,-26.875,0.2,InjuryOrPoisoning
"Emergency department nurses administered naloxone to a patient who had suffered an acetaminophen overdose, reducing the risk of acute liver failure.",-19.0,0.2,InjuryOrPoisoning
"Emergency room nurses administered naloxone to a patient who had suffered an acetaminophen overdose, reducing the risk of acute liver failure.",-23.25,0.2,InjuryOrPoisoning
"Emergency ventilator failure caused a sudden hypoxic injury to the right lung, prompting immediate cardiopulmonary resuscitation and transfer to the intensive care unit.",-35.0,0.2,InjuryOrPoisoning
An acetaminophen overdose in a pediatric population can precipitate acute liver failure requiring emergent transfer to a tertiary care hospital.,-17.875,0.2,InjuryOrPoisoning
"An emergency department nurse administered naloxone to a patient who had suffered an acetaminophen overdose, reducing the risk of acute liver injury.",-17.625,0.2,InjuryOrPoisoning
An epidural hematoma caused by a blunt trauma to the left ventricle required emergent surgical evacuation to prevent irreversible neurological deficits.,-25.375,0.2,InjuryOrPoisoning
"An accident involving a high‑speed motorbike collision caused blunt trauma to the patient's left femoral artery, necessitating immediate vascular surgery and subsequent rehabilitation.",-29.375,0.2,InjuryOrPoisoning
Elevated creatinine levels after a blunt trauma to the left ventricle prompted immediate nephrology consultation and urgent dialysis initiation.,-21.0,0.2,InjuryOrPoisoning
Elevations in serum creatinine and hematuria were observed in patients who sustained blunt trauma to the renal cortex during motor vehicle collisions.,-25.375,0.2,InjuryOrPoisoning
Elevator operators should receive mandatory training on fall‑risk assessment and emergency response to prevent blunt trauma injuries among elderly patients.,-36.25,0.2,InjuryOrPoisoning
"Elevators in older buildings often cause blunt trauma to the cervical vertebrae, leading to spinal cord injury and subsequent paralysis.",-30.25,0.2,InjuryOrPoisoning
"In a randomized controlled trial, the incidence of acetaminophen overdose was significantly reduced by implementing a pharmacist‑led educational program for elderly patients in a community hospital.",-23.5,0.2,InjuryOrPoisoning
"In patients who sustained blunt trauma to the left ventricle, a rapid rise in creatinine kinase indicated myocardial injury and prompted immediate cardiology consultation.",-23.0,0.2,InjuryOrPoisoning
"In blunt trauma patients, the presence of a high‑grade hemothorax often necessitates emergent thoracotomy to control bleeding and prevent respiratory failure.",-24.625,0.2,InjuryOrPoisoning
"In the emergency department, a patient with blunt trauma to the left ventricle required immediate cardiology consultation and placement of a temporary pacemaker to manage arrhythmia.",-21.5,0.2,InjuryOrPoisoning
Hemorrhagic shock from blunt trauma to the left ventricle can rapidly lead to cardiogenic failure and require emergent surgical intervention.,-24.875,0.2,InjuryOrPoisoning
Hemotoxic snakebite from a rattlesnake can cause severe muscle necrosis and acute renal failure in the affected patient.,-28.0,0.2,InjuryOrPoisoning
Hematuria following a blunt renal trauma was managed with a percutaneous nephrostomy tube inserted by interventional radiology.,-26.125,0.2,InjuryOrPoisoning
Hemoperitoneum from a ruptured splenic artery aneurysm was successfully managed with endovascular embolization and subsequent surgical splenectomy.,-26.375,0.2,InjuryOrPoisoning
"Following the blunt trauma, the patient’s left ventricle sustained a contusion that required immediate cardiology consultation and placement of a temporary pacemaker.",-23.625,0.2,InjuryOrPoisoning
"Following a blunt trauma to the left ventricle, the patient’s elevated creatinine and sudden onset of wheezing prompted an emergency cardiac catheterization and ventilator support.",-25.875,0.2,InjuryOrPoisoning
"Following blunt trauma to the left ventricle, the patient developed a severe arrhythmia that required immediate placement of a temporary pacemaker.",-17.625,0.2,InjuryOrPoisoning
"Following accidental ingestion of a high‑dose acetaminophen overdose, the emergency department initiated N‑acetylcysteine therapy to mitigate hepatic injury.",-22.5,0.2,InjuryOrPoisoning
Patients with blunt trauma to the left ventricle often develop acute hemostasis failure and require emergent cardiothoracic surgery.,-17.875,0.2,InjuryOrPoisoning
Patients who sustained a blunt trauma to the left ventricle were treated with a pacemaker to stabilize cardiac output.,-18.625,0.2,InjuryOrPoisoning
Patients suffering from blunt trauma to the left ventricle often experience sudden cardiac arrest and require immediate cardiopulmonary resuscitation.,-21.375,0.2,InjuryOrPoisoning
Patients receiving high‑dose acetaminophen for postoperative pain were monitored for liver enzyme elevations and hepatic injury.,-21.5,0.2,InjuryOrPoisoning
Causative analysis of the blunt trauma sustained by the elderly patient revealed a fractured femoral shaft and a concomitant hemothorax requiring emergent thoracotomy.,-29.5,0.2,InjuryOrPoisoning
Centrally located blunt trauma to the left ventricle can precipitate acute hemostasis failure and require emergent cardiac catheterization.,-25.375,0.2,InjuryOrPoisoning
Cranial nerve injury from blunt trauma to the upper quadrant of the skull caused severe facial paralysis in the pediatric population.,-25.75,0.2,InjuryOrPoisoning
Cognitive deficits following a severe blunt trauma to the left ventricle were documented in a cohort of elderly patients admitted to the trauma unit.,-26.75,0.2,InjuryOrPoisoning
